[6903, 12814]
[34364, 41418]
[26319, 53832]
[64284, 79428]
[48652, 60408]
[2783, 7465]
[34616, 55944]
[13001, 24433]
[61382, 75263]
[11112, 5214]
[20745, 38506]
[23889, 38292]
[40722, 62911]
[60909, 40859]
[1684, 4958]
[45900, 29190]
[8063, 1694]
[27842, 40925]
[29234, 47099]
[51756, 79782]
[42857, 53949]
[13392, 30771]
[50689, 75007]
[37474, 16815]
[23731, 10826]
[62151, 94477]
[19628, 21431]
[54896, 28530]
[64547, 19847]
[10045, 7196]
[27335, 57691]
[16223, 37009]
[6249, 3247]
[33291, 27359]
[20378, 26765]
[61210, 94553]
[12486, 24544]
[46486, 55606]
[3298, 8906]
[54889, 119035]
[23456, 21651]
[42319, 24447]
[12081, 30394]
[30266, 18524]
[17489, 55418]
[24166, 42246]
[25192, 13045]
[59340, 104523]
[58595, 15076]
[63036, 37550]
[61633, 35115]
[60291, 45959]
[6163, 9042]
[59194, 67720]
[7179, 3767]
[44817, 62657]
[24868, 19090]
[2388, 3050]
[1979, 3632]
[32246, 41264]
[59510, 98358]
[10302, 17621]
[12281, 21761]
[16071, 25783]
[21062, 58024]
[58017, 56507]
[64581, 82364]
[33462, 35836]
[43899, 9868]
[2030, 1763]
[38324, 65890]
[64993, 16481]
[59681, 38715]
[38027, 40576]
[22644, 48286]
[27507, 37684]
[53407, 82172]
[29942, 34868]
[59858, 38970]
[21977, 41947]
[65439, 112905]
[21857, 40737]
[38313, 62434]
[46963, 101563]
[12110, 3959]
[50875, 121272]
[62185, 53218]
[33042, 28490]
[29702, 14374]
[15154, 11418]
[21620, 24321]
[35279, 54777]
[14207, 10530]
[46732, 65445]
[10641, 16326]
[45337, 80190]
[16921, 6089]
[63418, 77533]
[3120, 3234]
[1088, 2596]
[47880, 46236]
[19943, 31176]
[14853, 11366]
[39524, 31949]
[38071, 39505]
[43732, 63109]
[10590, 20283]
[56733, 43986]
[35018, 67262]
[24296, 62972]
[61511, 62098]
[37404, 119354]
[40540, 26122]
[1618, 3223]
[29979, 19033]
[55947, 69623]
[25833, 9742]
[60912, 32028]
[41919, 25585]
[28933, 40145]
[52074, 124705]
[16241, 13429]
[59094, 25503]
[57651, 116638]
[52272, 65290]
[53845, 49016]
[65176, 69936]
[13697, 24054]
[63767, 86889]
[37918, 102961]
[2211, 2331]
[3631, 5744]
[58872, 73033]
[24733, 37153]
[53332, 49971]
[48622, 76892]
[1698, 699]
[38702, 55873]
[29934, 6414]
[45213, 95128]
[39190, 105606]
[42470, 44481]
[65517, 69615]
[1395, 1115]
[55934, 63113]
[38614, 89103]
[38518, 80933]
[35585, 75683]
[42751, 110410]
[34838, 32418]
[27266, 52580]
[19085, 27461]
[48740, 21725]
[57238, 59010]
[17015, 28381]
[45206, 29610]
[13233, 30054]
[2882, 1612]
[48546, 65932]
[46218, 49034]
[37049, 74025]
[15047, 7217]
[50745, 63073]
[9275, 15990]
[22056, 32899]
[38580, 37957]
[43990, 76499]
[50793, 69438]
[60247, 63664]
[49186, 50344]
[50589, 22988]
[3380, 2464]
[18876, 52588]
[10472, 11095]
[39050, 83342]
[26530, 14013]
[49449, 31409]
[2796, 6429]
[27145, 48341]
[2049, 1718]
[60444, 48737]
[17185, 18134]
[216, 162]
[62052, 24036]
[18471, 7698]
[34858, 98366]
[64425, 42010]
[55364, 50841]
[52562, 19691]
[48552, 69025]
[3712, 6133]
[27953, 11655]
[48067, 54682]
[24160, 45472]
[17633, 42878]
[54218, 90882]
[46088, 76563]
[32806, 53797]
[20505, 61972]
[35455, 52044]
[5213, 2492]
[3282, 3504]
[25309, 62463]
[52089, 22854]
[11223, 26902]
[42806, 60953]
[24253, 56375]
[16390, 33331]
[2795, 3349]
[10695, 10400]
[9954, 8328]
[58275, 127490]
[16120, 11811]
[30255, 21429]
[45830, 91726]
[28542, 62521]
[46865, 122891]
[19509, 14468]
[42142, 72674]
[13757, 15798]
[54916, 14364]
[29975, 76241]
[55607, 40739]
[37434, 46236]
[16823, 23656]
[62205, 38900]
[46729, 73775]
[49480, 24501]
[29464, 68660]
[43842, 118473]
[51560, 43656]
[61927, 128585]
[22298, 14106]
[42960, 28310]
[57266, 51331]
[97, 76]
[49410, 53258]
[57876, 64090]
[2851, 5250]
[41798, 42403]
[3459, 5432]
[50662, 81048]
[48952, 42247]
[27804, 13307]
[1733, 1288]
[49849, 74466]
[42757, 68583]
[33563, 82620]
[33763, 27174]
[58078, 81995]
[15583, 16797]
[61028, 79221]
[18341, 28097]
[44844, 60081]
[22827, 38201]
[839, 1643]
[65518, 41522]
[9540, 16596]
[39250, 39979]
[33699, 126936]
[1940, 1631]
[12276, 10703]
[20763, 35134]
[10684, 10741]
[56629, 58157]
[33199, 50461]
[61464, 111256]
[21593, 25751]
[27631, 44740]
[13438, 12001]
[34926, 115605]
[4933, 16764]
[18460, 21552]
[13683, 18857]
[28777, 18727]
[16204, 11264]
[60503, 74130]
[40299, 82058]
[59198, 53566]
[35735, 110691]
[14323, 15055]
[27605, 15676]
[14644, 19002]
[9660, 4532]
[6370, 3570]
[44047, 79246]
[20181, 22629]
[63522, 62019]
[7696, 12461]
[7381, 6577]
[37020, 111989]
[16388, 44530]
[30881, 74644]
[4379, 13021]
[43203, 41899]
[64032, 60528]
[6057, 8920]
[10230, 14850]
[2190, 4944]
[57128, 32455]
[19615, 44942]
[34963, 69238]
[22997, 44527]
[11078, 6040]
[38483, 56072]
[48273, 50860]
[56358, 118208]
[50473, 104349]
[11027, 11598]
[5730, 5466]
[40765, 40577]
[1218, 2797]
[32625, 42172]
[49779, 57300]
[11686, 14614]
[52983, 46457]
[12233, 18373]
[34879, 75084]
[31239, 30321]
[52320, 34157]
[31092, 39548]
[61236, 91788]
[12426, 13600]
[30552, 28907]
[37827, 34678]
[10867, 48206]
[10509, 46614]
[16679, 17799]
[18175, 13640]
[39004, 54892]
[48061, 130032]
[13417, 22691]
[50181, 107208]
[32119, 12019]
[51197, 38549]
[36446, 77617]
[24547, 45838]
[747, 932]
[30577, 21853]
[51648, 21286]
[47052, 65620]
[49801, 13068]
[47965, 63304]
[32489, 28995]
[61022, 94014]
[41442, 56665]
[26940, 26563]
[53281, 108789]
[6502, 6006]
[56164, 14363]
[19293, 26072]
[5217, 4353]
[60114, 82425]
[42346, 52804]
[42917, 87596]
[4405, 2870]
[27432, 26704]
[28376, 23260]
[3882, 7848]
[12272, 22418]
[44066, 40679]
[27800, 21022]
[20089, 63864]
[58790, 25941]
[12233, 11841]
[1486, 1005]
[29754, 73683]
[49379, 92171]
[57902, 69622]
[38090, 55597]
[24601, 48880]
[55953, 35260]
[16837, 38528]
[30774, 23465]
[19733, 33906]
[47485, 42564]
[6226, 14581]
[16431, 38633]
[4804, 13234]
[16006, 30585]
[35537, 41659]
[46389, 21053]
[64319, 43878]
[21827, 77305]
[64281, 57767]
[28700, 20025]
[36230, 38145]
[60273, 62523]
[17857, 29008]
[30859, 56581]
[25776, 17914]
[42649, 64651]
[25446, 14536]
[24070, 20374]
[26095, 25118]
[30306, 24840]
[35147, 27693]
[1307, 1666]
[6405, 4893]
[13407, 40585]
[13524, 22867]
[8819, 17519]
[3731, 6631]
[8635, 6667]
[62431, 93104]
[41456, 69887]
[29752, 13550]
[3722, 2607]
[29579, 37093]
[18415, 17760]
[16501, 12453]
[1464, 3422]
[17808, 14738]
[18190, 17674]
[35967, 40582]
[704, 657]
[58501, 34715]
[50194, 70408]
[36036, 61126]
[46462, 98400]
[22859, 35793]
[34503, 110401]
[40212, 82648]
[53143, 75934]
[50522, 39166]
[20865, 72364]
[14957, 12189]
[2174, 2821]
[32009, 33630]
[30441, 22384]
[40491, 113725]
[24090, 18388]
[3923, 2341]
[2, 2]
[9041, 24169]
[57133, 57009]
[8828, 18894]
[17321, 27767]
[39291, 98379]
[24737, 29615]
[41477, 43148]
[52691, 96978]
[58220, 31150]
[25760, 29335]
[41079, 10895]
[21974, 32763]
[7023, 8641]
[39494, 45346]
[20006, 36078]
[61358, 86881]
[45057, 64307]
[31885, 30511]
[44732, 31664]
[17090, 51173]
[32977, 44005]
[59623, 76022]
[45008, 66611]
[10075, 12316]
[11915, 8657]
[47756, 102792]
[48946, 67505]
[939, 853]
[26186, 23804]
[59226, 90487]
[18891, 28010]
[10557, 20048]
[33164, 54616]
[50094, 107978]
[35380, 32573]
[30511, 27049]
[4654, 3826]
[2434, 4863]
[55215, 19649]
[23229, 17536]
[58279, 61289]
[28200, 57910]
[40735, 38576]
[38269, 88780]
[180, 152]
[15632, 12238]
[59341, 15036]
[18164, 23622]
[51533, 70115]
[27128, 18079]
[15253, 13822]
[46992, 29402]
[2315, 4798]
[65371, 66033]
[34260, 126214]
[11697, 13324]
[29795, 17547]
[24983, 27887]
[11341, 14032]
[9982, 9315]
[51861, 40738]
[52669, 55773]
[35403, 122257]
[51892, 40091]
[34873, 32686]
[2739, 2945]
[51789, 36465]
[15368, 8929]
[37380, 54234]
[41173, 130077]
[24764, 50777]
[8802, 22095]
[10121, 11433]
[64829, 36376]
[5327, 3683]
[28906, 11728]
[23182, 14398]
[21438, 21236]
[2230, 8588]
[25912, 35115]
[5225, 3875]
[38354, 31600]
[8612, 13678]
[30863, 53024]
[47073, 64366]
[10960, 9580]
[33835, 62792]
[56024, 38555]
[42882, 77626]
[43711, 106300]
[27233, 46450]
[47595, 41303]
[7522, 7492]
[25731, 34124]
[61964, 27594]
[19573, 48590]
[54653, 115948]
[38840, 55383]
[62980, 28946]
[17865, 67431]
[5326, 15298]
[44275, 101222]
[36456, 128524]
[23335, 31245]
[38241, 36831]
[32482, 18051]
[6958, 12778]
[53049, 116810]
[30758, 22567]
[7525, 8936]
[26103, 37701]
[56789, 27047]
[40200, 37013]
[3423, 3446]
[41741, 52365]
[5553, 6128]
[42649, 22402]
[54465, 26587]
[9870, 5457]
[19256, 24192]
[55517, 36456]
[2853, 1622]
[42225, 52545]
[48712, 110532]
[33889, 54140]
[41912, 54306]
[27485, 42406]
[46555, 97804]
[58689, 87098]
[22060, 20179]
[61012, 32663]
[16733, 41965]
[29654, 40908]
[31749, 111817]
[17477, 19871]
[61565, 90792]
[13568, 36012]
[14057, 14216]
[52275, 74740]
[21195, 7630]
[46067, 43816]
[16153, 12507]
[61375, 24175]
[45515, 64287]
[33585, 39326]
[16343, 23958]
[58558, 31979]
[18906, 35813]
[62650, 40090]
[29544, 40952]
[13740, 16078]
[52238, 58243]
[58857, 25324]
[54811, 115661]
[1016, 561]
[58996, 87283]
[31282, 25221]
[57273, 81822]
[24822, 18753]
[28474, 9538]
[27217, 41984]
[39565, 57692]
[54706, 82837]
[27288, 18326]
[51213, 66635]
[26104, 27907]
[16299, 14133]
[49188, 57619]
[34565, 69924]
[41104, 34490]
[24629, 11109]
[60401, 63446]
[64619, 40400]
[5346, 7675]
[14856, 20272]
[57891, 77455]
[54127, 16151]
[45118, 78074]
[33007, 83062]
[41072, 111278]
[15684, 10877]
[3083, 3586]
[13195, 22352]
[62224, 30428]
[11778, 11395]
[39338, 54749]
[40968, 65434]
[62036, 30105]
[34456, 124367]
[12863, 28671]
[21184, 24762]
[44900, 89102]
[1238, 3022]
[52163, 24122]
[6273, 10045]
[1437, 3657]
[16642, 24971]
[8431, 35654]
[9725, 9052]
[28640, 65047]
[9695, 20308]
[18332, 10352]
[16167, 13556]
[15635, 17777]
[49658, 66272]
[22487, 19139]
[18524, 20135]
[17449, 18590]
[33692, 41622]
[13519, 19644]
[19530, 13193]
[26365, 47577]
[22926, 23304]
[61031, 85644]
[30453, 25107]
[31546, 23257]
[6191, 8340]
[18050, 26708]
[104, 76]
[54237, 36900]
[57777, 64205]
[11835, 2971]
[64540, 46807]
[15236, 11008]
[47176, 47513]
[51601, 78136]
[54741, 80533]
[31136, 32187]
[30965, 19478]
[33673, 35310]
[64155, 107747]
[35272, 42927]
[29854, 47754]
[7508, 6368]
[23641, 23856]
[19630, 17757]
[36692, 85258]
[55514, 93370]
[55322, 50240]
[55811, 60934]
[56769, 69945]
[61542, 35896]
[48918, 36559]
[4081, 11689]
[61861, 29902]
[22366, 39321]
[14788, 37736]
[61605, 23393]
[55856, 68652]
[39610, 45444]
[57447, 59076]
[26164, 16737]
[52990, 41878]
[65517, 96578]
[6852, 11202]
[41093, 46823]
[47012, 32233]
[14349, 15243]
[42905, 46293]
[24288, 33784]
[42122, 84514]
[27040, 47643]
[25350, 39945]
[36549, 80547]
[1533, 2443]
[51437, 47842]
[63656, 82165]
[26365, 29650]
[58961, 57731]
[20659, 11498]
[49401, 83834]
[13087, 9864]
[5429, 4249]
[4110, 11488]
[14881, 12306]
[59976, 27338]
[17069, 47597]
[50840, 38651]
[60607, 41929]
[51999, 37004]
[31369, 20563]
[27154, 20892]
[42753, 75985]
[58637, 43070]
[58076, 54336]
[65416, 51693]
[13435, 22161]
[8499, 20731]
[60650, 22318]
[49006, 16852]
[36448, 68020]
[11584, 18260]
[58939, 48815]
[21801, 26256]
[23381, 36271]
[779, 1958]
[40221, 27919]
[35382, 80911]
[62849, 31915]
[63432, 60424]
[28139, 38230]
[39375, 52239]
[13844, 14947]
[23309, 51287]
[56636, 89257]
[36766, 33539]
[16531, 24926]
[41584, 126010]
[54026, 33841]
[30314, 27412]
[35326, 40229]
[15860, 12663]
[47816, 27669]
[22010, 55503]
[17698, 25611]
[45975, 125078]
[4169, 5382]
[3707, 6085]
[34217, 98705]
[12999, 24815]
[12886, 18722]
[30176, 14470]
[62083, 12191]
[19207, 36075]
[57829, 82233]
[17746, 60305]
[45398, 114085]
[16833, 25935]
[29265, 24237]
[4585, 8098]
[39776, 68432]
[19581, 29334]
[22066, 14122]
[23742, 21977]
[50154, 73187]
[56093, 77273]
[3482, 5121]
[38992, 45852]
[52330, 72502]
[53159, 106869]
[52594, 35827]
[62780, 48325]
[12970, 17039]
[27133, 12479]
[12437, 18176]
[22608, 26731]
[5842, 8773]
[38805, 62068]
[40834, 71378]
[7776, 6128]
[55472, 116984]
[13976, 27770]
[10225, 14930]
[58119, 17400]
[37491, 81321]
[15832, 9800]
[34893, 61982]
[14899, 9031]
[41990, 57559]
[47157, 55639]
[44781, 20688]
[24207, 36059]
[48042, 22794]
[54891, 56468]
[38807, 21630]
[13017, 23366]
[41460, 64163]
[43229, 75452]
[34249, 35603]
[8748, 14818]
[30557, 80792]
[4042, 2699]
[13614, 19257]
[63625, 52787]
[59491, 113527]
[4296, 6445]
[27282, 35431]
[40420, 36639]
[31654, 14497]
[10607, 37973]
[26441, 65155]
[18945, 50313]
[15265, 24168]
[17412, 13187]
[13244, 22076]
[53672, 95815]
[16913, 8032]
[2397, 3393]
[43406, 50687]
[543, 744]
[18553, 33334]
[42997, 54258]
[43948, 43444]
[20880, 31444]
[48332, 52249]
[45433, 55056]
[10722, 25926]
[20273, 21810]
[43189, 42179]
[13688, 16039]
[17718, 19704]
[51487, 38388]
[32619, 16624]
[29361, 13782]
[42945, 53991]
[26350, 44220]
[32979, 48593]
[56462, 21781]
[21568, 50345]
[24761, 46029]
[64686, 63245]
[65211, 30159]
[26586, 22448]
[18890, 23680]
[52123, 36707]
[15643, 7271]
[16650, 58333]
[7179, 5247]
[64336, 97376]
[20378, 33488]
[56276, 102986]
[5216, 3855]
[25985, 24997]
[16286, 9744]
[41691, 62195]
[13428, 3331]
[41854, 82057]
[44994, 15419]
[34858, 73737]
[62770, 107565]
[24992, 50327]
[3373, 6843]
[12225, 26484]
[49645, 52198]
[1021, 2047]
[7000, 5337]
[32215, 50832]
[47028, 57032]
[34468, 93375]
[25692, 20363]
[63104, 54621]
[15282, 20612]
[52937, 81002]
[24979, 23564]
[49223, 34302]
[7522, 2137]
[27465, 69400]
[33683, 35334]
[16278, 20827]
[25801, 37956]
[12743, 18567]
[35842, 45266]
[35269, 66812]
[14461, 12531]
[51891, 28884]
[63216, 19312]
[16433, 16315]
[11535, 7615]
[46603, 50853]
[11643, 17532]
[63032, 29434]
[36325, 39052]
[64041, 42672]
[50994, 29003]
[47217, 91734]
[30414, 39064]
[14280, 15090]
[32093, 43241]
[47309, 79513]
[63231, 106298]
[24469, 43424]
[16736, 90117]
[51997, 60009]
[60924, 35965]
[37310, 78930]
[51143, 26506]
[38701, 68429]
[35178, 45320]
[417, 113]
[16228, 26667]
[3554, 2813]
[6696, 5091]
[12153, 4584]
[58075, 98128]
[59612, 25270]
[7637, 3274]
[40705, 60483]
[11651, 14937]
[7192, 3605]
[59961, 13371]
[3649, 2899]
[12150, 20376]
[36715, 68730]
[42445, 19914]
[53290, 20772]
[44992, 92227]
[15487, 22889]
[8125, 7838]
[31810, 64301]
[63852, 71003]
[19972, 23694]
[49118, 15939]
[35925, 42505]
[39952, 43762]
[30611, 7877]
[45842, 36300]
[46506, 51325]
[18979, 42215]
[46592, 40886]
[31358, 15579]
[20565, 6242]
[41872, 48875]
[39252, 112900]
[28379, 22056]
[56571, 29829]
[36064, 68401]
[17084, 51425]
[63346, 96668]
[41894, 66198]
[14660, 7651]
[46644, 21714]
[23026, 30450]
[33571, 35036]
[20240, 51727]
[54126, 46339]
[3242, 2215]
[41237, 20600]
[5921, 5376]
[25462, 57704]
[32142, 19472]
[62172, 119630]
[64193, 36668]
[44815, 95814]
[55889, 36453]
[35738, 72349]
[53451, 26924]
[37086, 60689]
[6007, 5962]
[64784, 129968]
[28772, 20957]
[50340, 38416]
[56430, 75934]
[54535, 100200]
[26312, 31727]
[57442, 17117]
[54868, 30254]
[43400, 99008]
[19227, 12062]
[26701, 9264]
[40160, 24184]
[64496, 52110]
[51687, 89143]
[8263, 7154]
[49365, 41220]
[27153, 14156]
[39996, 61782]
[21597, 69446]
[25605, 11618]
[774, 763]
[24758, 36976]
[22249, 35596]
[21450, 53849]
[31313, 24638]
[43617, 42646]
[62532, 73164]
[26176, 15610]
[38400, 78199]
[13945, 5833]
[63096, 83883]
[11382, 10153]
[196, 113]
[45417, 46786]
[64946, 71783]
[29159, 8093]
[13239, 5285]
[9526, 22770]
[39963, 75412]
[36711, 6270]
[33625, 46921]
[42395, 49893]
[13895, 15349]
[33499, 58769]
[53934, 36730]
[49692, 48288]
[48367, 73231]
[63551, 72750]
[33495, 30758]
[38140, 73391]
[50721, 57427]
[28886, 32870]
[28836, 26084]
[44255, 45533]
[53914, 59199]
[25458, 72792]
[2280, 2279]
[55399, 30779]
[55599, 115782]
[26810, 53044]
[16062, 14561]
[50405, 60605]
[97, 158]
[29187, 30764]
[44364, 56384]
[20663, 13248]
[53290, 50904]
[1918, 3769]
[11667, 9338]
[13204, 34338]
[22662, 26279]
[40632, 32348]
[6301, 6023]
[49849, 49534]
[56350, 37433]
[53597, 32628]
[16415, 12425]
[56395, 39008]
[61317, 68947]
[19267, 31667]
[6708, 4424]
[51176, 66769]
[31402, 9720]
[35259, 124869]
[7813, 11706]
[33352, 116161]
[54243, 66698]
[39718, 71666]
[6909, 8422]
[65284, 38923]
[56197, 11143]
[29874, 20175]
[62848, 50068]
[43069, 49795]
[2463, 3543]
[52997, 91208]
[8163, 5093]
[13784, 11373]
[63374, 37893]
[62018, 45575]
[24437, 21758]
[23325, 29325]
[18725, 88695]
[14420, 11421]
[40171, 34723]
[64878, 63086]
[53460, 33601]
[44147, 69972]
[36376, 40143]
[29181, 13375]
[28957, 12305]
[41172, 109987]
[26639, 24046]
[43345, 63741]
[62230, 71409]
[11704, 13216]
[63491, 49884]
[19622, 15324]
[22287, 31029]
[57941, 20751]
[61747, 51360]
[29708, 61610]
[50773, 50806]
[59807, 37219]
[48590, 40341]
[56665, 48324]
[124, 159]
[37887, 37811]
[27314, 66202]
[54783, 43084]
[64020, 49755]
[60696, 26253]
[64390, 125302]
[64231, 37813]
[58045, 50391]
[6460, 6659]
[22077, 51244]
[8411, 10227]
[42689, 33773]
[28793, 15644]
[42848, 61184]
[24368, 30965]
[45927, 93562]
[41111, 84032]
[57561, 56770]
[25221, 27478]
[6115, 2490]
[39646, 26644]
[10703, 8348]
[49719, 30576]
[26375, 26832]
[28514, 73169]
[43401, 41040]
[43930, 16333]
[7856, 8627]
[38641, 39594]
[3334, 2471]
[41518, 114906]
[11489, 13163]
[7340, 3454]
[40890, 55098]
[47494, 48200]
[11154, 5508]
[58792, 29919]
[37885, 49707]
[45093, 26411]
[60887, 42473]
[17318, 120833]
[44560, 41849]
[50976, 82125]
[38399, 54764]
[18052, 56966]
[21351, 99392]
[11343, 10530]
[42156, 110251]
[46511, 77566]
[63767, 33529]
[22439, 12445]
[60353, 54699]
[8988, 21133]
[16276, 13728]
[8320, 21841]
[27313, 46433]
[57112, 63551]
[26129, 49751]
[56749, 43437]
[35507, 116304]
[22468, 10024]
[485, 501]
[32420, 28514]
[38169, 47871]
[35112, 112930]
[4273, 7941]
[51911, 85164]
[56052, 78909]
[27087, 13557]
[22672, 87105]
[39625, 31308]
[13994, 11384]
[37146, 41013]
[46055, 24293]
[9021, 12293]
[32146, 36990]
[30707, 46894]
[20350, 11856]
[25991, 35880]
[25585, 35178]
[43938, 39093]
[16167, 10792]
[10813, 12010]
[19539, 23659]
[431, 572]
[2830, 3298]
[12993, 15178]
[58926, 44733]
[45560, 51612]
[21439, 25253]
[31535, 20027]
[1220, 1076]
[56114, 45631]
[11027, 20103]
[57630, 101449]
[51393, 85376]
[1359, 1500]
[37107, 47512]
[46530, 31023]
[799, 281]
[37156, 79224]
[4487, 6246]
[64888, 129339]
[31880, 13305]
[61021, 72554]
[63153, 76728]
[21965, 37843]
[34939, 79219]
[63839, 51800]
[44283, 115880]
[40480, 51539]
[59034, 17778]
[9277, 36611]
[50347, 64089]
[28585, 13094]
[32126, 41088]
[48919, 53424]
[31465, 32847]
[34581, 62864]
[35976, 90780]
[61498, 99901]
[16929, 41074]
[25946, 16981]
[53543, 74217]
[8022, 9068]
[48756, 15474]
[45554, 32572]
[12827, 6516]
[65528, 26321]
[60198, 34024]
[4657, 16338]
[41623, 34852]
[2919, 9945]
[58866, 78423]
[1665, 2226]
[1275, 3448]
[63284, 56727]
[49143, 28187]
[58610, 47473]
[57868, 59337]
[43485, 63080]
[62327, 27045]
[28381, 50045]
[33519, 71913]
[29213, 32979]
[11275, 17128]
[58578, 88613]
[35655, 66642]
[6433, 5573]
[31748, 71370]
[22761, 27723]
[61359, 118956]
[7410, 16451]
[59193, 57664]
[55033, 102548]
[18665, 47454]
[17055, 36371]
[15969, 25589]
[35509, 65780]
[43397, 41734]
[45525, 57996]
[7611, 7104]
[57936, 19738]
[49661, 33061]
[7505, 6981]
[48229, 71957]
[7532, 2446]
[37783, 96918]
[1875, 3278]
[20607, 56043]
[34692, 77594]
[39327, 87855]
[24252, 16665]
[8306, 9645]
[40486, 90813]
[32711, 37361]
[12201, 14510]
[13829, 21570]
[20944, 19906]
[18672, 74516]
[29162, 53846]
[21872, 24230]
[54399, 43421]
[15466, 13412]
[4720, 12127]
[22115, 31121]
[12301, 22383]
[50655, 21867]
[7189, 6724]
[56075, 32887]
[32845, 34495]
[15369, 24372]
[37565, 42768]
[6513, 3017]
[28782, 52396]
[6514, 14180]
[37975, 46445]
[16323, 19543]
[22864, 28712]
[23000, 31988]
[6119, 2394]
[40095, 99998]
[29338, 28773]
[42274, 64731]
[11308, 8739]
[6252, 10475]
[7172, 5543]
[59715, 79519]
[3132, 6599]
[19381, 38967]
[57113, 67228]
[41276, 45026]
[29567, 30723]
[1104, 2291]
[23934, 20144]
[12790, 21978]
[21461, 46247]
[15156, 16588]
[28767, 44717]
[2018, 1875]
[15032, 17047]
[25871, 28670]
[2392, 7261]
[46097, 73814]
[44765, 31414]
[6213, 10052]
[7997, 9252]
[10720, 14329]
[16341, 18413]
[60474, 60109]
[41317, 19902]
[50694, 128753]
[5129, 3553]
[41294, 80826]
[62087, 27633]
[64886, 27725]
[51307, 79373]
[52994, 29967]
[38085, 56373]
[8307, 15493]
[42933, 65641]
[49478, 80609]
[34684, 18037]
[1034, 912]
[45523, 103727]
[2649, 2028]
[48504, 53489]
[65379, 33330]
[17743, 26158]
[12109, 10063]
[8788, 10142]
[6853, 13122]
[63614, 56310]
[44645, 52686]
[2195, 6296]
[40218, 116462]
[1768, 1546]
[48329, 109265]
[57384, 30430]
[18164, 66194]
[62777, 81595]
[18811, 23749]
[49004, 45025]
[28867, 14444]
[41749, 101025]
[26396, 10901]
[63526, 34639]
[6224, 12472]
[35684, 9202]
[65465, 46103]
[11786, 27644]
[42642, 43637]
[3442, 1120]
[7292, 7820]
[55789, 72801]
[64856, 34453]
[16184, 30894]
[52177, 100456]
[12570, 15156]
[51813, 105531]
[1918, 3845]
[4908, 3548]
[56537, 30800]
[2506, 766]
[19932, 34338]
[11556, 35848]
[51660, 16324]
[44975, 77964]
[39195, 39744]
[63817, 40069]
[21793, 21626]
[64110, 38465]
[28637, 51275]
[15463, 10509]
[15556, 12410]
[42742, 51591]
[4282, 8804]
[37488, 42690]
[38812, 26824]
[39750, 84547]
[13793, 55088]
[41237, 49347]
[59064, 44432]
[50435, 52568]
[14111, 18532]
[39781, 34269]
[46959, 49359]
[12946, 12813]
[29747, 36463]
[463, 902]
[29543, 20343]
[32110, 34159]
[56114, 126308]
[52899, 26658]
[41686, 58429]
[29221, 16859]
[20850, 17194]
[3112, 7348]
[1100, 1538]
[57718, 72709]
[62973, 82163]
[12076, 24215]
[22201, 49396]
[53119, 104314]
[37074, 55977]
[10242, 14542]
[58000, 40590]
[57901, 27924]
[42280, 68333]
[54628, 90057]
[4813, 9280]
[22861, 78110]
[25441, 23681]
[48559, 31481]
[39581, 76963]
[61962, 24845]
[60292, 79275]
[21240, 67378]
[23403, 17056]
[15747, 24720]
[22304, 14167]
[49663, 53219]
[9369, 17130]
[34518, 77374]
[36403, 40172]
[913, 1609]
[32018, 60782]
[35580, 104253]
[65413, 54198]
[26151, 42519]
[3594, 3426]
[31288, 61110]
[41849, 47908]
[45383, 18517]
[704, 457]
[47619, 64902]
[56925, 40334]
[44656, 96047]
[57409, 63063]
[46161, 84624]
[53537, 82139]
[16342, 8496]
[48816, 40687]
[56200, 50059]
[53200, 51233]
[51773, 99078]
[39278, 76861]
[27376, 8071]
[53247, 111841]
[35395, 118033]
[57197, 66701]
[49911, 26798]
[24689, 32127]
[46420, 60100]
[15837, 16222]
[20235, 36956]
[3885, 2341]
[26539, 12316]
[62741, 64676]
[34998, 61555]
[48411, 107321]
[49897, 57875]
[26733, 27011]
[27870, 26739]
[10204, 24867]
[37623, 33818]
[20447, 46479]
[29681, 33923]
[16622, 14107]
[37922, 43670]
[61154, 47740]
[58053, 54830]
[59130, 109973]
[41964, 40909]
[53883, 24624]
[34121, 12220]
[3307, 6045]
[18346, 15442]
